bp,contract_period,9314,1.6208
bp,contract_period,11496,1.6209
bp,contract_period,13353,1.621
bp,contract_period,12509,1.6211
bp,contract_period,13072,1.6212
bp,contract_period,11697,1.6213
bp,contract_period,12949,1.6214
bp,contract_period,13265,1.6215
bp,contract_period,14764,1.6216
bp,contract_period,15706,1.6217
bp,contract_period,16586,1.6218
bp,contract_period,15445,1.6219
bp,contract_period,15470,1.622
bp,contract_period,12815,1.6221
bp,contract_period,12061,1.6222
bp,contract_period,10433,1.6223
bp,contract_period,10840,1.6224
bp,contract_period,10705,1.6225
bp,contract_period,10174,1.6226
bp,contract_period,10168,1.6227
bp,contract_period,10109,1.6228
bp,contract_period,10566,1.6229
bp,contract_period,12289,1.623
bp,contract_period,13919,1.6231
bp,contract_period,14362,1.6232
bp,contract_period,12227,1.6233
bp,contract_period,13510,1.6234
bp,contract_period,14442,1.6235
bp,contract_period,13527,1.6236
bp,contract_period,12447,1.6237
bp,contract_period,12867,1.6238
bp,contract_period,12709,1.6239
bp,contract_period,12592,1.624
bp,contract_period,11318,1.6241
bp,contract_period,10719,1.6242
bp,contract_period,8724,1.6243
bp,contract_period,8240,1.6244
bp,contract_period,8803,1.6245
bp,contract_period,7537,1.6246
bp,contract_period,8009,1.6247
bp,contract_period,8947,1.6248
bp,contract_period,8066,1.6249
bp,contract_period,7713,1.625
bp,contract_period,8155,1.6251
bp,contract_period,8972,1.6252
bp,contract_period,6559,1.6253
bp,contract_period,5502,1.6254
bp,contract_period,5376,1.6255
bp,contract_period,5432,1.6256
bp,contract_period,5429,1.6257
bp,contract_period,6077,1.6258
bp,contract_period,5644,1.6259
bp,contract_period,6048,1.626
bp,contract_period,4643,1.6261
bp,contract_period,4522,1.6262
bp,contract_period,4360,1.6263
bp,contract_period,2573,1.6264
bp,contract_period,2691,1.6265
bp,contract_period,1974,1.6266
bp,contract_period,1057,1.6267
bp,contract_period,866,1.6268
bp,contract_period,944,1.6269
bp,contract_period,1387,1.627
bp,contract_period,2140,1.6271
bp,contract_period,2769,1.6272
bp,contract_period,2997,1.6273
bp,contract_period,2934,1.6274
bp,contract_period,2833,1.6275
bp,contract_period,1906,1.6276
bp,contract_period,2195,1.6277
bp,contract_period,1693,1.6278
bp,contract_period,1417,1.6279
bp,contract_period,1265,1.628
